twit,HS,Abusive,HSIndividual,HSGroup,HSReligion,HSRace,HSPhysical,HSGender,HSOther,HSWeak,HSModerate,HSStrong
pengguna lagian di pulau komodo adalah kamu tidak bisa main di pantai yang ada ketemu komodobuaya lagi berenang,,,,,,,	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Kalau di Inggris dokter dokternya demo justru karena ingin menyelamatkan NHS. Mereka meminta kedatangan dokter dokter baru asing  India  tidak dipersulit	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna betul..elok le itu yahudi cukup pekan..haha	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Kyulkyung visualisasinya edan.	0	1	0	0	0	0	0	0	0	0	0	0
pengguna pengguna tai kucing kamu ah, pengecut	1	1	1	0	0	0	0	0	1	1	0	0
Dalam PP baru itu, pemerintah menegaskan ketentuan bahwa pemegang Izin Usaha Pertambangan izin usaha pertambangan dan Izin Usaha Pertambangan Khusus izin usaha pertambangan khusus yang sahamnya dimiliki oleh asing untuk melakukan divestasi saham sampai 51 persen secara b	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Biar Rezim ini lakukan Pencitraan terus setelah #2019 ganti presiden nanti langsung di Proses saja masalah hukumnya karena Ada indikasi kerugian negara	1	0	1	0	0	0	0	0	1	1	0	0
pengguna pengguna Parah itu adalah kamu tidak akan menemukan saksi bukti pernyataan ilahmu bahwa dia adalah lah yang wajib disembah, yang ada hanya narasi oleh orang yang sumbernya berasal dari riwayat spiritual Yahudi, alias copy paste lah	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna pemerintah provinsi pengguna adalah gelarnya dari hater komplit, dicap kafir, liberal, komunis, munafik, dan lain lain.. kalau kuliah mesti berapa SKS itu gelarnya banyak amat  g lucu dicap liberal dan komunis barengan, otak mana otak.. x	1	1	1	0	1	0	0	0	0	1	0	0
8 bulan tidak ketemu matematika di HI gue jadi goblok banget begitu	0	1	0	0	0	0	0	0	0	0	0	0
RT pengguna Apik jelekku itu urusanku,Nek enggak suka sama aku ya sudah diam rasah nyangkem,maaf nek aku masak picek masak budek sama orang	1	1	1	0	0	0	1	0	0	1	0	0
pengguna pengguna Mereka yang membela cina keparat itu tak ubahnya anjing buduk... Saya ingin marah....enyahkan para cina keparat di bumi negara kesatuan republik indonesia.  Sumpah bagi para cina yang hidup di indonesia untuk setia tanah air...bila mereka tak bersum	1	1	0	1	0	1	0	0	0	0	0	1
pengguna  ...Harus tau ya memang Saya juga asal gas. haha. Aslinya anaknya buta arah sama tidak tau tempat selain domisili mun.	0	0	0	0	0	0	0	0	0	0	0	0
9. hati sudah jelas bakal didukung sama lawan politik jokowi, tujuan utamanya kudeta, turunkan jokowi aksi naga 299	1	0	0	1	1	0	0	0	0	0	1	0
pengguna pengguna anda yang Idiot menuduh orang belum. kenyataanya sih demi membela seseorang rela pakai data bohong, editan amp rekayasa.	1	1	1	0	0	0	1	0	0	1	0	0
pengguna pengguna pengguna Jadi presiden kan berarti harus punya kemampuan, kecerdasan, kepandaian dan wawasan yang lebih dari orang biasa.	0	0	0	0	0	0	0	0	0	0	0	0
Maunya #2019 ganti presiden dan kami akan mendukung pilihan rakyat dan ulama   Semoga pilihannya untuk #2019 prabowo anis matta  insya Allah..	0	0	0	0	0	0	0	0	0	0	0	0
ngewek we ngewe	0	1	0	0	0	0	0	0	0	0	0	0
pengguna pengguna pengguna pengguna Waaah ibu kamu sih perek gerwani di gangbang BABI sipit.. bagaimana bentuk adikmu nanti ya choong... kamu saja sudah hancur hasil dientot kuda,,, bagaimana sama BABI sipit Ngooaaahahaaa pantas	1	1	0	1	0	1	0	0	0	0	1	0
pengguna dasar setan	1	1	1	0	0	0	0	0	1	1	0	0
pengguna Evolusi dari cupu  keren keren nya kayak es di tengah gurun 	0	0	0	0	0	0	0	0	0	0	0	0
hideyoshi, nobunaga, ieyashu. g paling banyak diremehkan adalah hideyoshi. i dia yang bisa membuat burung bisupun bersuka bernyanyi untuknya. oga engkau paham, sayang.	0	0	0	0	0	0	0	0	0	0	0	0
4. Ini ide unik, pertama sepanjang sejarah Indonesia untuk kumpulkan impian masyarakat dari setiap propinsi di Indonesia	0	0	0	0	0	0	0	0	0	0	0	0
Atas dasar hukum apa	0	0	0	0	0	0	0	0	0	0	0	0
Selamat hari kartini untuk seluruh wanita di indonesia, dan #2019 ganti presiden	1	0	1	0	0	0	0	0	1	1	0	0
Komunis dan liberalis membentuk garis yang melalui ujung barat dan timur bumi bermula dari arah utara menuju selatan bertemu di tanah ini tapi keduaduanya hancur tanpa ada yang keluar jadi pemenang. Sementara banyak mengerikan besar yang jatuh ke dalam pro	0	0	0	0	0	0	0	0	0	0	0	0
New post Festival Pesona Tambora Angkat Eksotisme Alam dan Budaya Dompu dan Bima has been published on Paradiso 	0	0	0	0	0	0	0	0	0	0	0	0
pengguna hehe.. Malah dari hasil yang pernah saya baca dan dari diskusi sama beberapa teman, bukan Syiah saja, juga Liberal dan Komunis.. am dan Indonesia sedang dalam himpitan Syiah, Liberal dan Komunis.. u kalau pendapat banyak orang, kalau tidak sal	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Betul bang,... Nanti kumpulan manusia songong itu mengklaim merasa paling pintar dan hebat buat Jakarta... Gerombolan Kampretttt nasi bungkus dan kencing onta....	1	1	0	1	0	0	0	0	1	0	1	0
RT pengguna hoaks adalah ari ari politik pak jokowi Kebohongan sama dengan hoaks hoaks adalah kita wkwk	1	0	1	0	0	0	0	0	1	1	0	0
pengguna pengguna Dulu zaman susilo bambang yudhoyono gampang korupsi bisa beli mobil dan tanah	1	0	1	0	0	0	0	0	1	1	0	0
pengguna Nabi saja dikejarkejar dan dinistakan oleh orang kafir dari dulu sampai sekarang. Terus kita disuruh menyanjung orang yang jelas2 memusuhi agama ini Akal sehat mana akal sehat...	0	0	0	0	0	0	0	0	0	0	0	0
Ibaratnya sekarang gaya hidup dan budaya asli mereka telah hilang dan benarbenar kehilangan jati dirinya.	0	0	0	0	0	0	0	0	0	0	0	0
para teroris ingin masuk surga secara instan dengan melakukan bom bunuh diri yang mereka sebut jihad..mereka pikir hidup semudah itu 	0	0	0	0	0	0	0	0	0	0	0	0
RT pengguna pengguna pengguna pengguna pengguna Tidak ada yang menghina siapaapa selain perbuatan seseorang itu sendiri, jadi coba lihat sikap bapak yang diktator	1	0	1	0	0	0	0	0	1	1	0	0
pengguna film televisi begitu ya judulnya Monyet Cantik dan Majikannya. Bodor wkwk.	0	0	0	0	0	0	0	0	0	0	0	0
lulusan S1 mereka panggil prof begitu pengguna  ketua umum partai mereka panggil presiden begitu pengguna  orang tidak bisa mengaji mereka panggil ustad begitu pengguna  Sang pemborong kasus tersangka mereka panggil ulama begitu pengguna   Ini namanya Du	1	0	0	1	0	0	0	0	1	0	1	0
Harga Minyak Naik Dipicu Penguatan Wall Street  Warta Ekonomi	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna untuk kakak	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna kalau mw buat poros alternatif bisa duet tuan guru bajangagus harimurti yudhoyono atau sebaliknya agus harimurti yudhoyonotuan guru bajang.. agus harimurti yudhoyono dari militer amp urusan diplomasi luar negeri serta perwakilan Indonesia Barat.. tuan guru bajang dari Ulama yang berilmu, bisa kembangkan ekonomi dan sosial di dan	0	0	0	0	0	0	0	0	0	0	0	0
Warga badui setelah selesai memperingati tradisi Seba di Pendopo pemerintah kabupaten Lebak akan dilanjutkan kembali bertemu dengan Gubernur Banten Wahidin Halim hari ini, Sabtu 214 #seba baduy 2018	0	0	0	0	0	0	0	0	0	0	0	0
pengguna sampai bom	0	0	0	0	0	0	0	0	0	0	0	0
Gubernur Anies Baswedan bertemu dengan Menteri Dalam Negeri Kerajaan Maroko, Noureddine Boutayeb di Rabat 18 April 2018. Pertemuan bilateral tersebut membahas banyak hal dan saling berbagi perkembangan ekonomi politik selama 20 tahun terakhir.	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Jawab nya gampang itu Presiden mu dihina cina bangsat kamu kok diam, apa sih munafik lagi bisu    #2019 ganti presiden	1	1	1	0	0	1	0	0	0	1	0	0
pengguna Mampus dan belum sempat menonton terima kasih kamu	0	1	0	0	0	0	0	0	0	0	0	0
pengguna by the way ini radha bajingan tidak sih wkwk dat semua semuanya wkwk uniform resource locator	0	1	0	0	0	0	0	0	0	0	0	0
dulu manis, sopan, terus gemas begitu, adik material, makamya dulu kamu masuk jajaran my top sissy, tapi sekarang, najis jijik bajaj, tidak ada manis manisnya, tidak ada gemas gemasnya, anjing asuhan terus kerjaannya, sudah gue lepeh juga lah dari jajaran adik adik gue mon maaf wkwk	1	1	1	0	0	0	0	0	1	1	0	0
pengguna pengguna pengguna pengguna Katanya anti Asing.. dolar minggat harusnya syukuran dong.. malah mumetamah doa toa dan ayat solusi segala macam persoalan.. sekalipun produktivitas minim tapi tuntutan setinggi langit	0	0	0	0	0	0	0	0	0	0	0	0
Mereka itu keji dan biadab. Ganyang partai komunis indonesia dan paham komunis di negara kesatuan republik indonesia uniform resource locator	1	1	0	1	0	1	0	0	0	0	0	1
pengguna Pantas saja Para Kecebong benci sama pak Kivlan dan pak Prabowo...	1	1	0	1	0	0	0	0	1	0	1	0
pengguna pengguna Iya baru rezim sekarang ya 	0	0	0	0	0	0	0	0	0	0	0	0
Dasar kafir laknatullah	1	1	0	1	1	0	0	0	0	0	1	0
Rt bokep auto no titit. Siap. i temannya lulove	0	1	0	0	0	0	0	0	0	0	0	0
yang bejat kamu, tidak bisa mengurus keluarga, tidak usah menyalahkan orang.  ol dipelihara.	1	1	1	0	0	0	0	0	1	1	0	0
RT pengguna pengguna pengguna Prabowo mesti tanggung jawab bangun lagi itu sekolah	1	0	1	0	0	0	0	0	1	1	0	0
Din Syamsuddin berharap konsep moderat Islam bisa menjadi ciri dan identitas umat Islam di tingkat nasional masingmasing negara maupun di tingkat global. #muslim pro #konferensi tingkat tinggi ulama 2018 #konferensi tingkat tinggi islam wasatiyyah #indonesia bisa #indonesia bertoleransi 	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna pengguna pengguna Kasihannya orang ini.. sebentar lagi masuk rumah sakit jiwa,bisa bisanya menganggap ahok di cintai rakyat.rakyat yang mana cinta mulut jamban..ng sampah pada tempatnya..andai pengguna berani jujur.sudah masuk	1	1	1	0	0	0	0	0	1	1	0	0
konferensi tingkat tinggi Ulama dan Cendekiawan Muslim Dunia akan Terbitkan Risalah Bogor 	0	0	0	0	0	0	0	0	0	0	0	0
YF siapapun ngewe ayo, sebal banget gue	0	1	0	0	0	0	0	0	0	0	0	0
pengguna pengguna Korban cuci otak mayjen K. Kunyuk.	1	1	1	0	0	0	0	0	1	1	0	0
pengguna tadi saya menonton ant man di garut xxi dan di studio 1 mohon di perbaiki karena dilayarnya itu kayak ada yang cacat setitik begitu tapi itu cukup mengganggu mohon segera di perbaiki layarnya	0	0	0	0	0	0	0	0	0	0	0	0
pengguna umat mending jadi kristen deh kalau akan di klaim umat yang mengikut partai keadilan sejahtera dan rizieq shihab	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna tvone televisi favorit kaum fiksi yang dungu 	1	1	0	1	0	0	0	0	1	0	1	0
pengguna pengguna Dua duanya bukan cebong	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna Kebaca mau nete	0	1	0	0	0	0	0	0	0	0	0	0
35 Kreasi Kreatif Kertas dan Koran Bekas  Lynde Sitepu   Rp70.000  #buku gpu	0	0	0	0	0	0	0	0	0	0	0	0
RT pengguna Habis jogging pagi kebelet ngentot retweet sayang uniform resource locator	0	1	0	0	0	0	0	0	0	0	0	0
pengguna Miris presiden negara besar ini tak berdaya ter kacung kacung kan	1	1	1	0	0	0	0	0	1	1	0	0
pengguna pengguna pengguna Di negara lain adalah aktivis yang dekat dengan penguasa..yang saya tau aktivis itu bekerja untuk kaum tertindas. Kalau dekat dengan rezim kemungkinan adalah aktivis PALSU	0	0	0	0	0	0	0	0	0	0	0	0
pengguna . dipersilakan untuk melakukannya.   Setelah dipersilakan, barulah ia menghempaskan bokong tepat ke sofa di hadapan sang wira memosisikan diri senyaman	0	0	0	0	0	0	0	0	0	0	0	0
oi warga pengguna pengguna jangan bawa bocahemak ya,oke turunkan jokowi	1	0	1	0	0	0	0	0	1	0	0	1
pengguna ngapain di pusing goblok saja kamu nya mengekspose ZIONISME KEPARAT ITU jangan jangan kamu yang EXPOSE BERITA KAYAK begini ORANG GILA yang SENANGNYA MENGADUDOMBAKAN ORANG LAIN	1	1	1	0	1	0	0	0	0	1	0	0
pengguna analisa yang gegabah, hanya mendasarkan hasil survei bisa menyimpulkan rupiah bakal menguat tajam amp foreign inflow akan meningkat tajam. In fact di era rejim ini, dana asing MINUS, bahkan sudah dana asing di era susilo bambang yudhoyono sudah banyak berkurang.	0	0	0	0	0	0	0	0	0	0	0	0
pengguna tidak apa apa asal jangan buta cinta wkwk	0	0	0	0	0	0	0	0	0	0	0	0
mengajar les di tempat baru. Anak cc uuuu sok cute tipikal ideal nona. pintar banget matematika nya, ganteng, sipit, tinggi dan atletis. Aku mau punya anak satu kayak begitu ya lord	0	0	0	0	0	0	0	0	0	0	0	0
Kenapa ya orang Indonesia ini disuruh tertib susah banget Salah satu contohnya adalah tertib untuk tidak naik ke kereta listrik sebelum penumpang yang mau turun selesai semua. Saking seringnya menemukan orangorang berengsek kayak begitu di stasiun, saya sampai kepikiran untuk menyiapkan kata makian.	0	1	0	0	0	0	0	0	0	0	0	0
uniform resource locator Ini kerja pengguna usul bubarkan dewan perwakilan rakyat.Kerjanya tidak mewakili rakyat korup melindungi koruptor dan lain lain	1	0	0	1	0	0	0	0	1	0	1	0
pengguna pengguna Ah cuma pencitraan ya pak pengguna	1	0	1	0	0	0	0	0	1	1	0	0
Calon calon wakil presiden dari partai keadilan sejahtera menurut saya tidak bisa melengkapi kualitas prabowo di pemilihan presiden ataupun saat terpilih menjadi presiden nanti coba duet Prabowo  Rizal Ramli insyaallah menang #ganti presiden 2019 dapat terwujud	0	0	0	0	0	0	0	0	0	0	0	0
Masalahnya Indonesia bukan Jakarta...	0	0	0	0	0	0	0	0	0	0	0	0
RT pengguna Yang langsung ngaceng harap di Retweet  uniform resource locator	0	1	0	0	0	0	0	0	0	0	0	0
Media Prima nih sebenarnya sudah miskin. Sampai terpaksa buat home belanja dengan syarikat Korea. Berita pun lagi teruk dari fake news. Patut bungkus je dengan dramadrama sampahsarap itu.	0	1	0	0	0	0	0	0	0	0	0	0
hari hari makan babi berbentuk wang haram. muka pun macam babi. perangai lebih babi dari babi. itikus ronggeng babi	1	1	1	0	0	0	0	0	1	1	0	0
Allahu Akbar rakyat bersama front pembela islam bubarkan gerakan masyarakat bawah indonesia copot kepala polisi daerah jawa barat selamatkan ulama gaduh karena ahok	1	0	1	0	0	0	0	0	1	0	0	1
1. GUSUR AHOK 2. Lengserkan JOKOWI	1	0	1	0	0	0	0	0	1	0	0	1
gema satu kata dengan mengadopsi budaya kearifan lokal Jambi Seni musik kompangan khas Jambi pengguna pengguna  pengguna  pengguna  pengguna	0	0	0	0	0	0	0	0	0	0	0	0
pengguna sudah lihat Surabaya belum Pak Bagusan mana penataannya sama daerah khusus ibukota kalau mau mencalonkan presiden rapikan dulu jakarta bersihkan dari pukul di badan jalan sama trotoar. kalau kemarin lawannya Ridwan KamilRismaNurdin Abdullah juga kalah. Menang karena ahok Kristen jadi gampang menakuti	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna uhuy kafir kafir, terus kalau gue menyebut kafir itu menghina ya haha saking kerdilnya otak kamu. kamu ada memaki islam ini itu, gue tidak ada memaki agama lain spesifik. Dasar kaum intoleran sara kamu, munafik, kafir, goblok. Ganti saja to	1	1	1	0	1	0	0	0	0	1	0	0
Pertanyaan  kenapa di pilihan kepala daerah jawa timur tidak ada ujaran kebencian di media sosial   Lihat peta dukungan partainya ya 	0	0	0	0	0	0	0	0	0	0	0	0
Bukan relawan tetapi tim pemenang anies sandi sih asma dewi penyebar kebencian	1	0	1	0	0	0	0	0	1	1	0	0
pengguna Gembel amat di indomaret. Lagian gue tidak mau belanja. Cuma mau ke atm mas.	0	1	0	0	0	0	0	0	0	0	0	0
pengguna oh iya saya ingat nih anda yang selingkuh pakai acara ngewe ngewe itu kan	0	1	0	0	0	0	0	0	0	0	0	0
pengguna pengguna Baru kali ini ada calon presiden goblok bin dungu...nada provokatif begitu ya kampret pada percaya heran aku.... #calon presiden goblok	1	1	1	0	0	0	0	0	1	1	0	0
Acara berikutnya Bang Karni, saya usul, Lindungi Anak Dari Bahaya Mengaji alquran	1	0	0	1	1	0	0	0	0	0	1	0
RT pengguna pengguna kamu lihat tidak susilo bambang yudhoyono hampir didemo tiap hari...tidak ada yang ditangkaplah sekarang jokowi, diktatornya kelihatan. Semua pada ditangkap	1	0	1	0	0	0	0	0	1	1	0	0
pengguna pengguna pengguna Intinya pokok pikiran adalah sumatra memiliki kekayaan atas oil, karet, sawit,batubara dan lain sebagainya dan tidak ingin kekayaan mereka dijual oleh pemerintah jawa pada asing dan koruptor terlebih bisa jalankan syarat islam tanpa	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Pak pengguna sebagai pejabat negara, Anda harus segera buat keputusan presiden  rancangan undang undang Islam Dilarang di Indonesia	1	0	0	1	1	0	0	0	0	0	0	1
Pernah di.Trump bangkrut hingga minus jutaan dolar, tapi dia bisa membalik kekayaan itu hingga jadi presiden di US. Bahkan walau saya bujang dan kadang agak seret tapi saya lebih kayak daripada status nominal di.Trump saat itu.	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengirimnya kampang. kalau kamu butuh arti kampang apaan gue kasih tau, anak haram.	1	1	1	0	0	0	0	0	1	1	0	0
RT pengguna paham kan hukum menuduh pelacur si. AnNurBegini ini islam apa kafir Ini tugas ulama. bukan malah mengompori	1	0	1	0	1	0	0	0	0	1	0	0
Kementerian Keuangan melalui Direktorat Jenderal Pajak direktorat jenderal pajak menargetkan penerimaan pajak 2018 sebesar rupiah 1.454	5 triliun.	0	0	0	0	0	0	0	0	0	0	0	0
Kuliah mengubah semua cara pikirku guys aku mau beli anting saja ky najis mahal banget mending bikin sendiri pada intinya gue tidak mau rugi WKWK ya Allah 	0	1	0	0	0	0	0	0	0	0	0	0
pengguna pengguna kamu tidak paham soal hukum alat tukar, itu yang jadi masalah. Jual beli yang melibatkan uang dengan yang tidak itu beda. Besi ditukar dengan besi iru serupa dengan onta ditukar dengan onta, dalam jumlah tak sama. Beda dengan	0	0	0	0	0	0	0	0	0	0	0	0
monyet prabowo ini memang lucu	1	1	1	0	0	0	0	0	1	1	0	0
Aku terlahir dari keluarga muslim, dan aku Aku memilih jalan ku sendiri menjadi seorang kristiani. karena pacar Lingkungan No no noh sebelum pacaran sama dia aku sudah tertarik dan belajar kristen. Dia cuma menjadi sedikit faktor pengyakin saja.	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Jadi mandang orang lewat agama. kayak biasanya gue enggak pernah peduli sama agama orang. terus jadi ada tulisan dia kristen di jidat dia kalau gue dekat dia. Langsung nyes terus kepikiran haruskah gue pindah	0	0	0	0	0	0	0	0	0	0	0	0
RT pengguna pengguna pengguna Min apa benar ini orang kerja di kantor pajak Kalau iya memalukan sekali kepala kepolisian republik indonesia	1	0	1	0	0	0	0	0	1	1	0	0
Dispensasi ini bukan upaya Kristenisasi sebab untuk bisa dibaptis menjadi Katolik, secara teknis seseorang harus mengikuti pelajaran selama minimal 1 tahun dengan 4 tahapan. Pernikahan tak bisa membuat seseorang serta merta di Katolikkan.	0	0	0	0	0	0	0	0	0	0	0	0
when barzan menanyakan isi surat pemberitahuan tahunan padahal praktikum surat pemberitahuan tahunan gue belum mencoba mengisi baru dasar hukum dan lain lain. jadi tertara bego	0	1	0	0	0	0	0	0	0	0	0	0
pengguna onta tidak berani	0	1	0	0	0	0	0	0	0	0	0	0
pengguna pengguna yang salah itu mereka menulis TERDAKWA PENISTA AGAMA,coba kalau ditulis BAGINDA YANG MULIA pasti tidak masalah..cih..	1	0	1	0	0	0	0	0	1	1	0	0
pengguna pengguna pengguna Syamsir alam muslim kanapa dia hina ulama...	1	0	1	0	1	0	0	0	0	1	0	0
Model kayak begini kita cukupkan Lebih baik #2019 ganti presiden	1	0	1	0	0	0	0	0	1	1	0	0
ANGGOTANYA TERNYATA CINA YANG MANUSIA KAMPRET SEMUA. BAGAIMANA TIDAK KAMPRET MEREKA TERORIS KEJI. INDONESIA MEMILIH THE tidak.	1	1	0	1	0	1	0	0	0	0	1	0
eh lebih shock lagi sama indonesia inggris edan indonesianya kental gue	0	1	0	0	0	0	0	0	0	0	0	0
RT pengguna Kalau aku cantik tapi memek ku coklat kamu masih suka tidak  #ngentot #memek #kontol #sange #pagi crot	0	1	0	0	0	0	0	0	0	0	0	0
ada perek yang mau dimainkan memeknya Yang long reply ya	0	1	0	0	0	0	0	0	0	0	0	0
Memang kejujuran itu mahal. Hanya dengan #2019 ganti presiden negara kesatuan republik indonesia dapat terbebas dari pengkhianatan bangsa sendiri. Cc pengguna pengguna pengguna pengguna pengguna pengguna	1	0	1	0	0	0	0	0	1	1	0	0
Dia bilang, Hidup ini tak selalu melihat ke atas. Ada kalanya perlu menunduk, melihat ke bawah. Bersyukurlah kamu masih hidup tanpa cacat dan bisa melihat. kamu hanya tak ingat memori masa kecilmu. Ku juga begitu. Tak ada yang salah. Tak ada yang aneh...	0	0	0	0	0	0	0	0	0	0	0	0
Cape lah di tanyakan hamil lagi kah sampai cuma bisa jawab pakai senyum saja.. aku itu gendut nah bukan hamil  uniform resource locator	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna terima kasih ya huruf cina v	0	0	0	0	0	0	0	0	0	0	0	0
pengguna pengguna pengguna wow satu lagi orang dari sorga tapi dongok......	1	1	1	0	0	0	0	0	1	1	0	0
pengguna Monyet bermuka kucing lagi makan pisang	0	1	0	0	0	0	0	0	0	0	0	0
pengguna pengguna BANI EGE NAMANYA AH goblok	1	1	1	0	0	0	0	0	1	1	0	0
pengguna pengguna pengguna pengguna pengguna pengguna pengguna Hiburan malam minggu . Manusia goblok permanen mau disadarkan dsh tidak bisa . Lagi bayi otaknya kerendam air ketuban . Apa gara minum kencing habib onta x	1	1	1	0	0	0	0	0	1	1	0	0
Sudah menjadi orang kristen yang lama, tidak menjamin bahwa kita telah dewasa rohani hendaknya kita tidak membanggakan diri.	0	0	0	0	0	0	0	0	0	0	0	0
Presiden Jokowi selalu bersikap takzim kepada para ulamaSetelah meninjau proyek pembangunan Bandara Internasional Jawa Barat di Majalengka, Presiden Joko Widodo menyempatkan diri berkunjung ke kantor majelis ulama indonesia Jawa Barat.	0	0	0	0	0	0	0	0	0	0	0	0
pengguna Saya cape sama orang bolot  uniform resource locator	0	1	0	0	0	0	0	0	0	0	0	0
Anies Sandi bentar lagi terbukti menang karena saracen	1	0	1	0	0	0	0	0	1	1	0	0
banyak lagi isu umat islam yang berlaku. Lgbt dikatakan dosa pribadi. Hatta itu maksiat paling jelas kena cegah sebab kisah kaum nabi lut sudah direkamkan dalam alquran. soalan dia, kita rujuk atau tak alquran dalam kehidupan kita	0	0	0	0	0	0	0	0	0	0	0	0
